ra,dec,teff,logg,fe_h,snr,parallax,z
286.67798912417595,44.96115379535456,7017.497678799966,1.3672304333102951,0.4679418298431366,89.31062859324112,1.9187293121534197,0.00037562578805180023
314.98035293518365,80.58158116324608,6882.621988449257,4.73720571468925,-0.36737736065579085,36.473697904075706,16.87793583359854,1e-05
171.13467080731292,56.58874307396451,8649.70367171679,1.9614731973089197,-2.314116285166296,98.14722196175954,4.971821125335868,0.0012794625572150106
133.6181920874341,-30.86198428073336,5683.221376578142,1.488555409855948,-0.6484906662776275,158.4909536074545,4.8789057459166445,0.0004900418901503147
80.41996852240962,67.8344339692739,4416.543084881304,1.6550806451348448,-1.231057558500649,155.23490589831516,1.5440407592495937,0.000937131974668754
54.50628077739446,-52.019499828979384,7155.31792352896,0.17755614474453882,-2.009224607427515,170.62790864199442,3.2461547535169823,0.0013079836876591794
2.6951156946741905,-59.44357472327427,7282.450075301998,4.9492371501472805,-1.5170768701881245,121.05048814961106,3.587608359884382,0.0012406459518053308
341.81229758000256,-53.92681956871102,8776.92836073991,0.16754027958534862,-2.4539351673594556,24.235257982588433,0.929830164245311,0.0018926249513208449
107.87291128015356,89.92186902181479,4827.139397143611,1.9399550925443236,-1.5341573070639343,143.14182857671776,4.714645293416859,0.0013327419831618327
76.07997235998006,9.07823875771112,8155.836808828515,4.589860105723914,-1.2232758233840249,116.02820275975712,14.171883298880386,0.0005250957471994353
250.15229057556408,-54.60766365739543,6992.9220119224,3.6168198678172323,-0.6840483045683299,114.54115096001443,15.765125116784816,0.0007199012370253113
110.50641759659452,-6.534618980972496,7147.247279558835,0.24303930475052749,-1.4998556743187743,134.6340081967167,2.256189198881592,0.0007436788524704926
274.96742336710537,63.709166025250454,8983.958755512751,1.5921467645701703,0.14601698269926322,121.2918997473763,3.2527765595545133,0.0002861615917210378
145.40491170309213,21.39040748619759,7725.291966350563,1.6507740729672542,0.3987463279188299,13.827211148952605,3.262363200255015,1e-05
100.49650914717924,-19.54472075241503,4806.579807643194,3.67396942004305,-2.034802620929481,20.79362604096756,1.4460695274943922,1e-05
125.55816366954765,-38.07761656614801,5939.373228854427,2.1562622583808,-2.5021868293807428,33.542074316506714,4.201057069463679,1e-05
171.4003371577627,32.37340145572068,6239.316638674781,4.078430158128835,-0.5976846066703048,184.3442070718846,2.4150689367104237,0.00020960081290449106
40.12668444325344,42.09188767492992,3582.244646987359,1.1966287376255105,-0.9868788830822606,45.51181285276382,4.116130661502632,0.0005834760334132412
221.75940671741043,-86.48217281861628,5300.832188700614,1.6669728666710637,-2.030297907851379,143.59258018544298,0.4659880253347014,0.0010314911694545396
251.85136366794225,5.750114340498385,4507.071090251392,2.973234944481073,-0.011293452636936596,184.53509201198653,0.55751875889979,0.000334857126697669
157.86020597307032,9.19029379369853,5686.661889113519,1.6848445846880518,-1.5383144999427412,198.15112514165259,1.3868722015251793,0.0008039220393825997
149.54058279782242,80.70962997357088,5064.043213437621,4.255930768748006,-0.5237849398361552,76.50007636575421,8.837441762873564,0.0004724177221500827
353.3112001583375,-86.30561916582053,5653.6717060215,4.986112430324035,-2.480439250361594,195.97351288029913,1.0493377118536316,0.001249674108790029
88.79806439462931,-64.05827850485697,6644.144777809161,2.5051830069608085,-1.4819809693015982,132.22632759044586,2.5802158431815974,0.0008316901551199326
350.29171860337385,-16.685019419347682,3611.30101056641,0.23162252455581514,0.19621423774785107,22.810592709674417,0.5910109877593853,0.0009970106396201366
71.53007193100957,-69.69118068242392,6245.558280264796,0.8390061621198287,-0.4803621455935345,130.1479937394703,2.5552698306944306,0.0009735234957500023
159.97783991125536,54.15229355651374,6810.794424206486,1.849473360708373,-0.9481616221608129,120.54499087597686,3.8060286675626847,0.001118473275769511
112.67330084917566,2.154898124920294,8950.319000817899,3.103596421848348,-0.24367276461462595,34.36939079434718,4.358641706148817,0.0009107898374749522
195.80873321045988,-17.15188718079561,4554.021864411121,1.5166981659655339,-1.7983603446878909,176.63489666339893,2.899808023011956,0.000870690604795332
264.9368551564592,-14.966300626981052,4436.981814785229,1.9866505499361677,-1.6118958905893952,132.92172653516354,0.6205699597031942,0.0007923362882624385
150.414707082423,-82.78257446774941,5033.912635433211,3.4355078527539646,-1.5061054347046061,28.2462850230269,1.8240000012686657,1e-05
280.36496138415686,-53.78505751781049,3040.8417926029106,1.539804451983802,-0.9276616355588341,71.47357952934185,0.48229856517287295,0.0012076527098144193
289.50042299904,-37.43970582297186,7291.0391881791675,1.074311467332586,-0.07139461481193532,127.32913066041719,1.7479734170457586,0.0005029927006199318
272.23895596839407,-23.5409210551892,7578.2760734425265,3.069410839298362,-1.1639634530313738,154.88438098460037,2.739757734116117,0.000685351856623493
357.9939830095183,-20.414489505030858,8125.775829770375,4.426839399740625,0.3748808555744878,41.15337677547761,11.904202458949587,0.0014449820057594652
307.74396679451377,-61.10422494214913,7210.206868509637,4.288852766965392,-0.131343225354434,130.4818321983522,19.480796374971003,0.0005988402246758579
130.77705514731227,86.96550506549178,4846.20287938763,0.20512336661546426,-1.7866025244659078,14.839848924168683,2.8959837194587776,0.002615460505849541
321.62930858616085,61.820466737915126,6606.339812691665,1.895815855500321,-2.483170573830635,118.83194431587226,3.0025528977352836,0.0014634443936484532
292.5529010567031,-73.5742284840552,3422.1014407721796,4.289418196376156,0.3225129605549184,54.515414105465574,15.189246781272022,0.0006520608433784666
131.80299356721818,46.195170870565136,7996.289699606734,0.24501264524504474,-2.557578198875784,183.95521035577534,2.4161047409907783,0.001204345208988301
321.38861663586783,50.52148108279124,4114.843165988579,4.967070782037599,-0.8513234241013543,143.37541664939477,9.750715751021053,0.0005760206863474956
220.45814516212377,-75.39989052304489,6899.966642888227,2.111903443203719,-0.7514369809935801,70.15215578753572,3.3560994839531877,0.00041233089441723394
274.82273137508014,-29.010142682925675,8318.588805007304,0.6280904586665639,-0.07478764333017374,130.0479075396465,0.17076419548510696,1e-05
175.2227019267683,17.054356928628422,3335.535948414233,3.9640598000027194,0.18660137708828017,93.49441104400708,19.13378538666502,0.00039982918028222614
262.1332374055219,55.32959321054511,5328.865137355087,4.129063931386225,-2.5032913579386737,128.26420329717655,4.694973021486323,0.0011999275909169355
221.0128230152438,31.238557396429158,8754.624396814896,2.0452543746888994,-1.0489863212417603,25.883946073296144,1.4988439173449326,0.0010757571704356767
142.31993568667357,-27.87144723978296,7971.084368981839,4.5572249719481865,0.16903739233367165,118.76556775828666,16.33275347146202,0.00027167887466137867
299.90657198666355,-63.9409447027084,4344.471662478465,1.5272384947256352,-1.4934314662462052,111.90514933857622,4.534261085033826,0.0010544078487962798
104.8406915270488,36.07801262072309,4472.2421342244015,1.103005238103076,0.028977965610800904,164.113167157133,4.681482188072078,0.0004626598695841403
23.218048966171786,77.63108672741936,8501.538651753232,1.0516936958985257,-2.5244834888842034,119.6662463622366,2.324613022140098,0.0016887659459044549
14.213728144244048,20.135209968083615,6394.784457043637,0.37319398991175123,-0.6742667387632566,101.98214312443467,3.209538315882017,0.0007470523904043866
156.2249359391814,7.049710010069617,3793.3391724348157,3.027762417322616,-1.486848432385691,186.73475393247674,3.2221019157128032,0.000720408916751086
205.1418760781127,-18.945730847537405,3577.4359422476646,4.898524098079201,0.07612422588481493,122.83797775791926,17.518310540105787,0.000492729596870311
305.8752440976231,66.65935189581606,3353.391100407577,1.1627497989163549,-2.6889005759255205,48.00947913679385,2.792778734428997,0.0009719502804478924
154.59403936599406,12.28630084362473,3897.060943439407,0.9072882507959596,-2.5957790283132165,199.13961483076645,1.0196413947976362,0.0011930537889828468
209.17383920389068,-53.36888659725306,5803.047352938412,1.8794139129579108,-1.917177226837484,23.64474027321172,3.974731336790529,1e-05
234.74691991244197,-37.38983647671939,3600.337516996119,2.1695078331606923,-2.8218475533909357,53.666318218392966,1.0651012317402728,0.0014257240997803654
89.23076884269382,-42.07043642987875,4280.937242261901,1.303236500407886,-0.3879646607027665,108.71218969472423,0.3514088388298148,0.0009473878660660779
112.99472119689237,66.77265420599713,3982.4651246537596,3.299749130331244,0.12775807630190217,155.57083563116268,0.7832969938354446,0.0005130136055989848
294.6132528714725,79.6315377748738,3235.315848219647,1.1721162115174286,0.48039408322563126,66.17232336006867,1.4479555411416418,0.0003073771588350195
270.9329025394371,-22.1288797595585,7793.93080038162,1.6607559781696928,-2.938987974817895,152.19994820164604,3.2835398329323207,0.0011849852476319145
212.96030001293644,49.31291027138019,6883.669260248909,1.1869522115676796,0.021650191025107013,55.59001951411572,4.283612630939615,1e-05
106.57548811210756,29.134707470369747,8509.43980844198,3.953818815414923,-1.129138042956707,50.05380206930202,14.064951417215722,1e-05
1.488916496002246,13.591589016817636,4328.6398613573765,1.5661847227747547,-0.1286068857613487,153.8007981714617,0.32540806761182756,0.0012698696218624895
131.83473283429825,28.954896788933993,4251.729424741101,1.6276488355245002,-2.4442817411102293,90.30812312700851,0.9405189203646414,0.0011596604986850822
189.8409870491206,-8.936725970443675,6498.458187490126,1.5220069639909093,-2.5263738280759633,87.72940504033161,2.3172294206314015,0.0014536311963723202
175.167708711844,57.95450484487361,7703.8909660938325,3.2678861790958904,-0.884723005355498,153.70956288360082,0.2780873995996327,0.0011353727399219587
353.5161965941726,32.87479580749496,6834.556828175948,3.5419201664376985,-1.386619235682216,94.58804242349592,10.247603363728603,0.0004585240959160507
214.06000170614206,-35.71191275618827,5991.69594778471,0.9462536936902206,-2.319370353041325,33.726571143517646,0.6297650453014608,0.00018257184055568525
94.94837864462562,67.95100943953634,8685.5919364871,1.1152059658016646,0.3933355466012358,160.47507232289405,4.984271918782089,0.0005306289058260023
328.9149712020319,-62.35602936929323,8284.560878765576,3.804599844349715,-2.52835194597233,132.25743995394447,5.261398715861919,0.0012784193621102576
45.91502498325958,25.55010784092434,5543.797981991993,4.41689498484567,0.1854183003310208,142.94834383672318,1.3938172167069989,0.00023096745274793577
341.31528522434945,-27.20149065894234,3001.2091853127936,1.8504264192400484,-2.0283283991490366,127.91762076478624,4.361942902010739,0.001307050716898333
181.5497127555454,-68.48685491359042,5443.941496798301,1.3453033218735315,0.2499166122954346,105.80195866952938,2.672382216365725,0.0005139744599362373
127.05372474448365,88.97843833494667,3155.1346963411256,0.9982706492819503,-1.3360641492173393,165.58822628977114,0.7171188780766912,0.001477092519271041
81.31930347137136,85.38414129497437,6057.972689943957,1.9177604185778463,-2.1956802603440497,93.50547618355154,2.338431713214852,0.0010014721535033474
53.71023376273703,-48.401034619433275,3868.4895370463114,2.351614336196214,-2.6335813670634853,21.2346254648769,1.6507119032447872,0.0019842937910380144
106.13761034857345,16.90202600443014,5004.4089458407125,0.7069438500177445,-2.7660747016884093,75.22377515794143,0.39607742303969906,0.0010912458394580979
181.37723630729272,-40.30487868096786,6771.711037700329,4.530704943608575,-2.823423396845765,70.6880265438993,14.55441892081662,0.001395800068447846
141.06304980793487,63.89870435493998,3838.6408346039957,0.4397060752422469,-2.003008902071323,170.77088373613992,0.8540193197730643,0.0016377058303982195
212.31796409507552,-58.47720638461544,7020.966845116869,1.861789117569227,-2.9344983892145393,172.24415482808277,4.869377298618048,0.0012978851217586584
204.75840683053426,66.8328682066697,5697.406720071928,4.898276456547166,-1.8166502292100375,189.7739157713406,10.063662017973368,0.0008954457275905353
207.52769883882377,-3.423447460010024,3678.0039406926176,1.14128214340123,-0.007814588213068241,141.2248524319942,4.238896685450679,0.0004923818106190553
290.66531460459566,22.28205489203431,5410.480362126933,1.8162657510851061,-1.7899030337202326,13.744545911864078,0.6246229214834682,1e-05
95.4117595950989,65.62148082507542,5600.977771680702,3.3177463084377403,-0.06430596407099731,11.383436991890743,1.0637558260527862,1e-05
236.12832062834488,-16.754958002894824,8770.009978091864,4.948358970977656,-2.4690205163673715,39.87005927317081,3.4079627041205427,0.0012612217958958747
32.6097137527806,46.85586665716443,8946.232793413848,0.668248244827931,-0.707078939705458,80.4340446320112,3.8179760299135554,0.0006844860301444163
39.62523023020826,-82.64974921987712,8382.134422058,4.513336884393303,-1.9125217812565618,60.77458583949472,1.4701408159358806,0.0006718706485359208
308.0934695882637,-52.25562933475348,7233.673537810932,4.654209747546471,-2.7448045012373306,196.92658854309255,15.204990644313568,0.001172564719663243
267.91865978913273,-50.98344492437473,3643.630008452245,3.7958810702381496,-0.22012594014913933,132.02418760796252,17.19969659479047,0.0005120900847477737
256.90986859010286,66.58533360816011,3979.3391391314512,0.2495987008239006,-2.683277386900431,156.92407819658612,2.015884540262872,0.0012600720739685545
121.70831242554117,77.48215207917329,7189.299384117145,2.3606758089137037,-1.3597646087130153,26.98591866510832,3.4135509595238336,0.0009266335402015048
45.67273893444823,-8.452470691904566,3017.385677072146,2.03701289091147,-2.508524457664423,166.2664184646138,3.890745420236614,0.001176034924175165
38.62892789108203,72.68478467200461,7533.971247415344,0.5916608378734538,-0.2755100797440644,194.92766511340756,1.0640299949181804,0.000951179043631492
