star_id,ra,dec,teff,logg,fe_h,alpha_fe
2005102,156.58328185868695,41.96653657924142,5762.995306529809,4.553606129683299,-1.265956781684589,0.37713440042703134
2005103,294.97721353129344,66.41096740450806,6650.997969203292,3.6868675102780424,-0.40555976219204304,0.3727174756383215
2005104,254.06399599348393,17.111114119843748,5954.976955962215,1.4486186448149811,-0.029409020420042786,-0.18309597141806103
2005105,319.94049474688205,37.59975820681542,4440.042317103602,1.12292034550235,-1.1944856259761862,0.4228604334329002
2005106,261.3642070433661,68.91959537466877,5805.2041762278095,2.9198911568556154,-0.7557078481072121,-0.1166305179514812
2005107,232.4324248606705,-34.99383561428503,5039.8074956864875,1.7402604899593943,-1.1566775204051285,0.005772786681712744
2005108,340.4581862092843,-77.81425443231174,4635.303955754437,4.840743623893233,-1.5663139627444842,-0.07030034539732896
2005109,91.28776250678335,-37.71715479962977,5379.248907965369,3.261363468616137,-2.24684618021807,0.23133506191203151
2005110,135.01527624549203,-18.556979505127714,3810.08049163459,4.3558514161467325,0.4131430385099977,0.25441250720886405
2005111,311.3677362032,-15.231288897566415,6508.765624168545,2.3439302732276146,-1.7351112794610342,0.40044499192034305
2005112,319.893997939486,52.32970608243957,6364.506127519809,1.8335314663745632,-1.7273950281245498,-0.15448212221477436
2005113,76.00585204232434,-27.969903239006584,6671.012718963506,1.2148148633542566,-1.2980646520251353,0.07011574871541293
2005114,149.52255556570728,55.04484977557581,4612.987063324284,1.4025319442459372,-1.712871322412612,0.013852524514786468
2005115,177.9795462066981,36.820925357986624,4521.651253411708,4.79006498542799,-1.6688398498869919,0.46781247218635574
2005116,235.72153473739672,-89.43027930585457,6726.464163719878,4.854838586527111,-2.345090945998883,0.1674150090508188
2005117,316.22205425994605,75.48129199636534,6918.837819804442,2.1664032210300945,-2.1672644671663015,-0.1657430553723319
2005118,78.36859168351931,-85.62236276531273,6586.417589362005,1.557456164451005,-1.9864677857740392,0.0015823224064898667
2005119,296.2425466755821,13.897505541343676,4204.761339555733,1.9577758217001122,0.056733386544390196,-0.16949444150117415
2005120,337.70990765911694,-27.78834223909797,4313.269847845195,1.029742245296501,-2.323926809583827,0.35543381414452285
2005121,140.23452426921992,-60.09827482208486,5146.328680494253,1.7863316192436112,-1.6592811940694225,0.36850392290627715
2005122,67.61170112065882,49.15369085234437,5927.972016658669,1.4903120960821703,0.4188930334149399,0.42571707987535073
2005123,191.77017358766918,3.5227273644407546,4827.772468860529,4.959630331080514,0.4708158608665447,-0.15197380006168476
2005124,177.82735383206145,18.637971962321416,4285.469077178444,1.7887388933385755,-1.561805998932257,0.3307293053104398
2005125,78.5943927446967,-58.14760096682464,6681.711891593342,2.020495147474295,-1.2607339930669592,0.18871959959131618
2005126,158.12491316793253,59.63081382457716,5287.388292592454,2.9865213545975293,-0.5061664338793295,-0.1918481453363346
2005127,194.56019694157436,-7.199590104661013,5690.722883165694,1.3321273074643276,-1.397716316471971,0.03824003413689672
2005128,191.1566756360855,-63.09413964834164,5536.5697487023235,1.0656711345140701,-2.154399540886011,0.11533602868578258
2005129,128.33679458355206,42.324010584984705,3778.339171584634,0.5121950106069151,-2.0333872096104577,0.436898606574539
2005130,308.26260573892546,23.738500867866733,5169.871817182052,3.216888484151503,-1.4323507965660895,0.28358607578346523
2005131,93.18452489090878,41.26847092934619,5554.354715679734,0.17107760378861414,-1.4215762899154614,0.24681433543987497
2005132,70.72361442778666,-68.65677110678013,6257.574044746145,0.7097994091097054,-0.4144978795438048,-0.09553062330259574
2005133,60.11532088439048,81.830308449223,3753.578907387345,2.2410997193419275,-0.11878877077157846,-0.1392888979370091
2005134,202.25078320405626,-1.4499568750129583,5007.150759973035,1.8043422648515612,-0.2121911938793133,-0.14637843808464907
2005135,356.1161049930918,69.08236662536339,6167.067847794979,3.811776319906555,0.42392154691558703,0.48493620629305595
2005136,30.900807864283824,15.10913363710658,5143.0451577284075,1.1602005619830158,-1.5499321815097458,0.2658263956745233
2005137,228.56807127927914,33.596816860394895,6098.093581393263,4.379346165815448,0.24659049895503937,0.3790105846377296
2005138,33.8715479751369,-35.353338346275144,5175.5977778708875,1.8760993237624557,-1.4630421660160378,0.4995644096114025
2005139,88.36321582887061,17.440913885801123,6695.412604483327,3.3357317518470895,0.2671291483678089,0.15451722642079857
2005140,59.853947526622825,37.01453773741319,3537.3032032162037,0.05672477441116375,0.24639059848233913,0.09008985576920397
2005141,213.71639946475676,25.212029378801333,5315.185738673858,2.566618891715601,-0.17796383812024086,-0.054303488319152715
2005142,23.046547362750264,83.57336597080086,4391.050413989675,0.9360632880406239,-0.10129206175183114,-0.01849094115724484
2005143,324.5992778978692,66.53486543647836,5076.752399017088,1.6690253215169126,-0.4730763659980015,0.37919459145524465
2005144,168.30235951168848,-70.28690529734575,6132.8729613009045,4.810824576874046,-2.311177989018656,-0.06702377903069559
2005145,65.66441267561125,19.35891975811235,3706.2791479017487,3.951203796676907,0.4858657703546889,0.4127847640109307
2005146,303.7824645706286,59.69597911459721,6271.662660811832,0.7262594863577532,-1.6691781592053694,0.3855559358595328
2005147,343.09757882075104,-10.735617724329757,4073.1821164158046,1.9706595800488058,-1.089058814038237,-0.10790075021082352
2005148,20.846767915684637,61.51271095375941,3954.210427159794,1.1756059747712495,-0.23064388592861107,-0.06620548527889447
2005149,257.09723285582885,82.9322841347925,5442.433426925982,2.402052717771444,-1.27814573092509,0.3484606567035616
2005150,160.93926253191867,-84.93828431007888,5944.384642963349,1.2344065555575474,-1.2593695868376744,0.46555108742851264
2005151,59.01866679798202,-74.92362906739223,4052.744932438186,2.143695993361319,-2.1186898301215136,0.29689413603659515
2005152,271.8884870323794,62.94755343722133,4286.372557669643,0.19958426220204828,-1.8779508779387,0.17584124585887573
2005153,307.92175584063085,-82.35456603807906,3860.0847438105006,0.5026267493912545,-0.5186232207024899,0.2462015506737545
2005154,339.9841713618065,-11.183112851409618,5650.260487522384,4.490607277144454,-1.4642269186480465,0.2832359052641381
2005155,136.87918818904038,65.66464076361649,6422.550172361938,0.6960736129122824,0.32751257472131057,-0.013005882461618434
2005156,295.9945301081616,31.436465920246818,5341.961448470256,0.5024638174159807,-2.4188378299346085,0.08425540734212861
2005157,63.49747816841534,89.1095622139548,6494.567697059903,4.874868084555131,-0.6170930210001204,0.45991733532208784
2005158,259.2952357423168,-75.88173950395634,6906.801670525018,1.1049428357973827,-0.5576534839568288,0.46765055801075256
2005159,13.255173419624047,51.46772700326514,3917.151684103034,2.8424369941962673,0.09896530024442729,0.0195823944116498
2005160,285.19863549478924,-43.36934694282222,6892.619372556084,0.839527962834184,-0.333586637002524,0.3123091546563473
2005161,78.44312490086948,1.837192518975911,4264.838916271118,3.800877333186461,-0.5996137768825913,-0.11132506178147122
2005162,243.55580998366835,-8.722653572969335,5110.934284895826,0.38267473792769346,-1.3541273300881955,-0.05514288103429338
2005163,250.57467606325085,82.69784969844659,4064.8983504807684,3.150431947927306,-2.1949834251344194,0.2955316706491988
2005164,0.7160157897709851,58.64526954265065,3793.3192405195255,2.7294110317732585,-0.3853233776784357,0.3979657111019392
2005165,192.77696630357883,-34.39068938826235,5817.71208413428,1.2758135872191563,0.13754718931897303,0.21780806961161786
2005166,323.1760002599023,38.506698168246714,3649.929059915796,4.780805371185145,-1.1120018251897656,-0.08450225747109612
2005167,233.07270411847324,-33.135256928101825,6269.638168110364,0.49864868037383103,-0.9006641994132458,-0.1449787837008469
2005168,180.61943676222776,-2.093424144924086,6442.822310742882,1.6289251463156362,-0.0921934379070386,0.3995834731802717
2005169,230.39563155102059,-81.01740936936969,4772.10013062422,1.6885187419306087,-1.4391330510157276,0.14508467521537272
2005170,296.8411747074841,86.63192162645217,5425.304862343991,0.17044539996085795,-1.7106066332464025,-0.005093829885585488
2005171,40.39457969606259,70.85972345775588,5686.699582958726,3.889413250158923,-0.6289632356387878,0.04736268089480314
2005172,240.28045755287692,82.9143554162867,6278.347494301814,2.2857413331408267,-0.5035170625207459,0.49910596198221385
2005173,295.28547240600324,-74.72230525654751,4158.370511416027,2.357059084920818,-1.1667105786308023,0.07078214819726258
2005174,275.5150575002642,-81.74255830066997,3537.8838877727353,2.2763045418910854,-2.2130874290872047,-0.15992989302074287
2005175,167.05279803973087,22.89685879193304,6215.905278984991,3.863113255852919,0.033176941118565395,-0.01848907585671819
2005176,225.98819264121497,33.988404141508084,6251.365080322181,0.9326914922791824,-1.1273886742176442,0.41090842618927453
2005177,268.0401730989654,37.866666309960536,5912.4968097793335,3.2915903915878264,-1.6578486053075436,0.03372939577561565
2005178,35.79845878957304,65.30869312339414,5421.314423412271,3.446501748783829,-1.782665679458128,0.13837875809792544
2005179,76.5422781687328,46.20851374373589,5440.521854721927,3.3956182975182787,-1.9866728371410665,0.2361068390701973
2005180,319.58886729988336,50.713623374602804,4698.879712785406,2.9845829438047202,-0.5210394450657088,-0.010590100794450663
2005181,125.4653447421539,50.34267197484132,5104.2744643640335,3.9553484295701895,-1.5714026995444377,0.04278893981648427
2005182,56.45635884928883,41.77108408425792,3819.6292569164034,1.772660420964682,-1.9856802573350658,-0.1975752351137895
2005183,173.61615971851572,85.8787019146364,5295.2836423436465,2.1667524317515126,-0.3133316436718605,0.0858167670804561
2005184,336.0761102985284,-78.16086336988208,5120.099436370952,1.303412766646267,-1.9278028950426227,0.3701961350312922
2005185,252.7658342656607,-55.556622260265584,3731.5670700226733,4.481340250809549,-0.3609307394313821,-0.04882056885928848
2005186,130.4772542623536,51.73349801999149,5918.570777314345,4.5430981267092205,0.09383632175600054,0.32170612330894693
2005187,46.15936186554664,-70.97415525489784,6004.4636291518855,1.3833239632264238,-0.5477637539965388,-0.016816156138874855
2005188,100.81113397321516,-87.60740809461998,6083.13661880646,2.7822761008552837,-1.7104152166615814,0.19704130208213344
2005189,34.60661778540956,67.64535907469883,4779.251631787268,1.7281591269273422,-0.6433884299136192,0.12752537550296666
2005190,349.137274365969,57.31450372024281,3803.691654549879,1.5585194784163554,-1.9205617688241845,0.20862191229480576
2005191,195.87105647230047,44.02122715289812,6228.122872970715,4.777973877870549,-0.9863191123879298,0.02718729508597348
2005192,252.02884722940217,-47.50679948141898,5888.751094209289,3.9857825093645975,0.17609590323077207,0.35241294425168496
2005193,151.32862711226508,-31.76798460392159,4922.099462512962,1.1943501432297532,-1.8133696792080345,-0.027718953695628934
2005194,17.444520828054294,83.80244924650083,6640.84336226487,4.758343764087222,-1.205978239782867,-0.08154558777407875
2005195,54.55614523943477,-8.347580392308046,4744.505224896542,3.803424131995183,-1.4844535032339525,-0.029678145732718986
2005196,59.73777703266096,36.10510769543407,4612.278497073622,0.32047160958102394,-0.3659876081140121,0.30722792395063675
2005197,114.11059726881928,38.96440415693738,6437.802570914335,4.019991964853272,-2.424264857698807,0.005319040169671635
2005198,75.01434463331695,7.944830755792196,6178.357831216163,4.395603105886121,-0.16414411779498606,0.4349548127628708
2005199,242.67710848384456,79.93316406895465,6927.827794236543,2.1324614281480363,0.2866242398837744,-0.0976854513287774
2005200,3.1428254519732146,28.6425220564296,6930.775958860645,0.08240485090192651,-0.8426238751994579,-0.10066971211388492
2005201,82.77073126527154,-55.67052606808359,5722.6964051838195,1.5014467235250473,0.32948900157314664,0.024824972321156796
2005202,305.9115967414092,78.61621054281332,6631.416450951712,0.04693248216275259,-1.7509212403914203,0.3750509518389085
2005203,36.34638538157875,-10.415305259074586,4709.655193270269,0.37547668197321415,0.2638092117246016,-0.056352998115019814
2005204,335.2590415920214,-4.011872315188626,4527.528639750604,0.08041172944361186,-1.8980686552639674,0.3823842147050784
2005205,243.28536070862694,-76.34398481600053,5402.18019820991,2.5747330909727224,-1.2617907269112028,0.0941231660305834
2005206,21.54699079307725,-70.81302014032502,4573.322431929495,2.9838207686885045,-1.49540373065072,0.4065283161039203
2005207,16.257452129241553,21.989603189258375,6792.025232569483,1.8068198998330554,0.32780018366305574,0.16225171309795472
2005208,333.16648654542456,-55.182240438618614,6824.225587580194,4.408772202568269,-1.9962501720352477,0.0022408434554033185
2005209,124.12360025775695,65.07194570689904,5043.923000038416,3.2869743967377403,-1.4114091624600587,-0.1470069530375886
2005210,218.09246685792294,-9.637683022454326,6754.919848186423,3.2103224182188357,0.24329559915590604,-0.12144571501667356
2005211,102.1912526195397,26.32342142857037,3951.729214355056,3.5904270205622772,0.01996069055198424,0.4996310945425921
2005212,218.89050304852196,63.477517357658684,5627.283236623276,4.714861784797532,0.123202530456477,0.4826836970887462
2005213,119.27908166191551,-67.60558386339864,4575.2116666897455,1.9201629788054149,-0.9942526936986775,-0.10261033986450069
2005214,162.89510576798403,19.14379616997823,5752.589307725907,4.773325788843722,-2.2003253860533456,0.11105595341717639
2005215,347.25300420283446,-2.357070073790524,5978.039520865943,0.6474921087210561,0.2768401293147589,0.46890974858874374
2005216,278.3488698315614,-26.813138761764755,4112.7575533946565,4.611773749263844,-0.9204840223212556,0.42138617138389795
2005217,177.40960137470046,31.196831966301446,3863.509707392966,2.1045791184719342,-1.9868158151579458,-0.14288586615667098
2005218,130.06483964069048,71.58814592562175,4735.917270904068,2.6601860303030116,-0.7757460731095356,0.476150781485513
2005219,220.10323119376434,-81.70378224668205,6882.686706728218,1.5501744095861176,-1.1967685856306027,-0.1389032773225328
2005220,51.244611188683805,1.5463579238270597,4777.752071578811,3.0246614438380326,-1.4354080596028211,-0.14576826363046347
2005221,27.821483715422083,-17.354359329248837,5131.291103222984,4.431965848543525,-1.6702336081384797,-0.14200607242985835
2005222,317.52695763331764,-83.38504070581735,6498.041138003956,1.9353312244766578,-2.2344925659535892,0.4211406778320865
