objID,ra,dec,z,mag_g,mag_r,petroRad_r
1007765,227.76646181057373,-11.552017489381399,0.03315177423333544,18.460863501966244,20.692124710673866,2.0616184433825246
1007766,118.59430535460983,-1.408056879669573,0.03832555865214515,18.038526532188786,19.544562876725685,4.343193723951448
1007767,193.3933183237458,-17.421074590745775,0.00440776680618208,15.695499372661418,20.983494234586274,0.1137198231468535
1007768,90.44081149429185,67.76375466755934,0.01728463711574832,20.378712774915186,15.102217616336366,6.340495645111563
1007769,108.05580345476133,40.62002804658803,0.08593958640349378,23.611644046352364,22.042113923536526,1.7650659738880248
1007770,246.57040559992657,-83.1207175991682,0.021739710661322426,17.37262129743915,20.278314247807806,1.168635744854176
1007771,111.12011460891726,74.8498300272899,0.0001412806466235192,17.3410535266629,17.731019314452055,1.5319647911680472
1007772,174.8059536209645,-51.626149938138525,0.033099425192575346,17.81150649938857,18.07813305537062,1.8310947497714118
1007773,260.46447146958656,-49.47304161484497,0.018136607236019273,16.832936448128553,14.47661123482365,1.7540352828929775
1007774,338.16331728284575,41.77935819521471,0.10185752927461389,17.84549629159235,17.354685726012427,0.20294842621154102
1007775,67.93983231569904,59.73200140265388,0.00825108590752395,15.074655572047691,21.042210525322908,1.2805759124461504
1007776,190.7890688162269,-50.83874991660941,0.0643033709205621,20.8100596818478,15.234648306556876,6.756337756609563
1007777,266.98766757133984,66.25497907494523,0.052519064660585146,15.28102818122547,16.8931264466029,1.0290066338468349
1007778,192.41072045936758,-77.27291387504815,0.060073754600884405,21.700982495756136,13.508002270280317,7.018430012187368
1007779,282.69244214530744,-5.613828456845127,0.008698631671323835,16.341430174513555,13.958046713297533,5.689238600404484
1007780,268.2620258685207,-21.438001214570335,0.02341319083722935,15.229786203882645,19.870715746147233,1.9086665997038268
1007781,276.70239579883867,-16.876871495876287,0.0019064867662222443,16.182391059787324,22.295845425180993,0.11462545908392813
1007782,277.75845492513326,27.464941934587955,0.02574256549091367,16.737964220468065,20.36197970200596,3.4480172190772334
1007783,318.29097666577843,80.82674131966215,0.04647732051146744,19.740421443623063,22.197757495400964,1.2767477424279563
1007784,163.57067987067583,14.706358432992232,0.06489072220687152,19.979379220380682,22.375495703547777,0.046488111780426215
1007785,165.50395543908556,-46.686736205077736,0.07740064887493743,19.736115131970223,21.17980778900692,4.418799473542171
1007786,52.83533109807672,4.4003698802002305,0.053888947963661005,21.13176041756835,19.869040572609457,3.286989225407361
1007787,84.83040377360066,20.20954136332655,0.04652683637657108,15.878581570482439,19.55731120628529,8.020370874975265
1007788,97.08848268718182,-25.103589501741453,0.05624975318171645,19.34571824457334,18.60915968070111,11.05215870705254
1007789,265.48829439859173,-28.637918402857302,0.04220116276129373,19.309484869972252,20.322458570355984,1.730673928049618
1007790,56.52717903067326,88.43458912533308,0.053257403259159515,19.828966515194228,22.495694003757187,0.8302851780592337
1007791,260.33440823928447,-31.251213433404523,0.049750889372423446,23.57442555622744,19.768019316449998,3.641336441484724
1007792,214.53845755877035,41.14355333506066,0.01560475567033337,23.369946384748985,18.479088914953806,1.8749456059260314
1007793,334.9067577121041,76.58081180763511,0.021287040756136542,21.116608855234787,18.89583291429725,1.2461270871380714
1007794,261.0992812929459,9.928196193401561,0.055750022983571026,20.829797326139207,22.145084389567973,0.008755818408531582
1007795,251.59570740559627,29.01618213997432,0.1078907212132467,18.089252156539622,21.084492286394156,7.43179829137576
1007796,27.346560133351755,83.38373161607561,0.06960298974475966,15.155140565347363,17.255474153107784,0.7859748927476415
1007797,182.3446252222265,-80.86531999751865,0.01986905879339431,14.699615671810786,13.518354173377762,3.7815707163204317
1007798,274.6665271177476,76.39279864631689,0.0031562747365729976,23.488018361480016,19.972721868551204,0.3002389517752451
1007799,105.05095692436318,48.59108976558545,0.018552548886587784,20.975724951146283,15.88304796978315,1.644745400267635
1007800,179.48727961611,32.506091882593594,0.019340227410842847,23.55632357057553,20.95499259558636,3.5201665008522047
1007801,108.63590898753561,-86.751959527925,0.04840335420699272,17.748152082464966,18.173219511335162,3.763836078198045
1007802,162.0714702837113,-31.482530014352598,0.12138360769065361,20.850512254690997,17.890611105133182,1.9721330117311926
1007803,87.75612599753937,16.561503207615644,0.021331055094631488,15.7768300266654,20.57393308646973,0.37353992007580533
1007804,203.65075817835924,18.46064045918382,0.005268231842226752,21.667018167529,16.188971958314312,3.0971502221836085
1007805,341.86772428342516,32.77073981170733,0.01509391442177839,22.46131065788648,20.80514487935961,3.0750242377319834
1007806,78.44319252519989,74.55826980951676,0.047322888380893983,17.015022183760244,19.21598527458544,0.2820408444426869
1007807,157.8605930471037,-57.886017445068255,0.05820409946795205,18.106206278618153,22.218715994592507,1.2794551860123475
1007808,276.8187654629101,-66.13684016703608,0.034925180526672275,22.223692391547928,15.569294793982145,0.5638889958490183
1007809,50.73557421479527,28.711682925427766,0.03229597598228427,14.661274551267468,21.30998395066424,7.755265983418548
1007810,328.7173530222901,24.0265623786365,0.055490386139539896,23.432052786355264,16.41443712771413,6.471254084085569
1007811,141.8976922209896,-62.194848685623086,0.06253683280561878,15.578307319459327,16.928292231132648,1.3258821360438229
1007812,117.0893668700725,7.16992073521304,0.05563737620460202,22.224095160324673,18.87161886279908,4.087272992321866
1007813,207.62246540866252,2.247544398912879,0.034679932366374164,23.876887365934728,20.864516886573888,4.554408032856008
1007814,89.3052956465321,50.187407026253425,0.06562818113120601,19.55875729489443,16.828424405751722,5.833851777109566
1007815,292.2921629808352,2.2119802177687546,0.04224540494600644,17.028278722646803,18.602197706743183,4.245952555697928
1007816,317.8459559367063,32.814894896560645,0.10704690173812773,14.602291008870257,19.063113175890955,2.1637851269819257
1007817,300.3883212818504,68.39709300816295,0.05456908723788857,21.218632057955645,20.018260908702054,2.118432871631684
1007818,126.44542636833415,14.456345929104899,0.07893697926173115,19.910148573270156,20.54382883339001,0.7259358053090587
1007819,52.57578872854878,1.9145913424257799,0.05858356833910087,22.355015950057904,22.476273923987467,4.548158416679968
1007820,217.73065896288847,-29.919977411511148,0.029120534693991236,22.24592492015468,19.630459409919993,8.90942072171685
1007821,358.6692060462044,31.03008492553299,0.03719576612221859,22.818838198422053,15.735981211872478,0.7999794503585795
1007822,289.3216937528814,-47.24558320805459,0.02099902148279099,19.026489439529037,21.19939078510392,8.10282308363271
1007823,266.9558169522038,-29.084990311986843,0.028426790208249925,16.04878903819962,17.300420105546017,0.8844464907068033
1007824,139.19829113117976,-29.852995927010582,0.0649482064514499,21.940576291645126,16.470657305414495,2.213141973732759
1007825,146.22177730135692,80.7847024980918,0.03127639875086549,16.37046105662983,20.293295850332292,3.3663672927032797
1007826,106.07246162080999,45.53120584990066,0.043252480896391374,16.15708313664267,18.330999070059924,0.5807616208788524
1007827,107.7253797267029,-25.920795649481903,0.04772215977889474,23.90228139763059,23.393873212522962,5.065122633891133
1007828,235.10416423720724,42.983170828813456,0.04836222280207688,19.84999082464112,23.306578893435734,3.998188186448681
1007829,15.342163247954023,23.400779187315663,0.013698662517754999,18.687742640180197,21.293019579388677,1.5647919117705595
1007830,216.37202538547032,-64.9605138658757,0.05222557190593857,14.343793238376554,16.211672974801903,5.127094814298034
1007831,163.80306465021863,21.005927680668336,0.09878397263933439,18.22456118978696,15.000747465595287,4.975750347163871
1007832,138.24842319286134,52.14912731686647,0.035264286727874815,18.61572699923148,17.235067879352435,2.3287861387144035
1007833,259.57467501830064,78.02853496719334,0.11018197090037526,15.716774976878314,22.2895034986895,4.0951844649027995
1007834,32.703404322360726,-83.0979273132184,0.02605049331345898,22.355780098675233,18.863870144659874,1.687853210779843
1007835,89.61805696192552,47.91940937390157,0.027320617318459927,17.404150775560662,22.601151299730894,2.787905892205932
1007836,57.812285593272875,-55.93702552523691,0.01543132569159017,18.189728774527275,13.547729461858875,6.151073366430777
1007837,242.10773479281235,14.264937200017599,0.047988441169043945,15.8724403791244,16.99721945007428,6.740014739643
1007838,71.241976857822,18.315633277934154,0.07830927632962217,15.565476783983339,22.26548308220994,1.5997948565392184
1007839,170.70858272734878,-76.22072856455851,0.02287976049716758,23.805896503871423,20.279918168587223,2.7868913533335573
1007840,342.8924882904016,44.74677915616212,0.03362116915371244,14.870064185847475,14.91164745257909,0.8660056023245133
1007841,284.613331552656,-6.710396538381843,0.00025703593822447995,18.9671835074235,14.38117955180597,0.11675104409462685
1007842,240.44342417587978,85.45011424093525,0.01174873438152859,23.890464356686923,18.339111774495393,1.796678410868584
1007843,308.3534621339503,52.491340560434196,0.05886658243489404,21.461914799858327,23.21169547957399,5.5414842003800295
1007844,104.03058126115276,-69.28262790880049,0.04290554822387342,23.062734614737792,13.929283068778535,4.48973941730535
1007845,280.08659354778536,-51.32007162901493,0.06953593322309536,16.040317787443627,16.41108420702291,2.4603891870005365
1007846,6.864589768042686,-62.08392068501435,0.05320568873343686,22.854959747482926,16.475871857901907,0.008284033104494274
1007847,314.4717098450811,-2.5934985245389157,0.07259371977408173,19.722005960132783,22.255572977232816,0.49020404560142716
1007848,89.17875097485572,58.81722062216036,0.0471473154169281,22.0818669975472,23.2203038169874,0.7499117494958965
1007849,44.30809864406762,10.783778967795243,0.05751669564219079,17.2500810354094,14.411749328122287,1.2347830319967747
1007850,45.4861691873189,-7.659064095017314,0.1285799149896616,16.39848513447061,19.94687263133079,1.3418511866909084
1007851,211.61006797705954,-42.11761602097754,0.009348570406509833,15.68627409568582,13.796592093400774,4.052083992491845
1007852,321.08083987030756,-72.64024256786708,0.020914273651381796,16.848634444793912,20.638459388700987,9.815302958970813
1007853,33.29001066632437,-66.41978085773911,0.08193122573606318,19.178179605918096,20.322283474516997,0.2611088662909407
1007854,174.0549268169256,-29.559607213152958,0.056192376556007395,18.928225662603705,15.037943092739237,4.362843781945172
1007855,318.7141363686701,-45.942644859951876,0.049491998387062336,16.585603804198957,14.49113251480745,1.3974089136164953
1007856,344.57679480595374,-7.945172452122549,0.04436962923725331,17.42987474256715,17.920467246232867,3.523475113049723
1007857,356.67841699710607,17.389789970782033,0.030044639120110288,18.120747165495366,13.819591050007332,0.30483646795498065
1007858,130.29050903595126,9.336823633225691,0.0005670583103489502,15.992279944115875,14.712541665152306,2.427079537671135
1007859,210.71466439875107,-82.22940742760944,0.050598825905886484,18.565315508866654,21.760289053656074,1.6780602118418761
1007860,138.57365730742592,-48.87288792325337,0.03359607931788257,21.620359080702205,14.281293602554456,17.408777782691327
1007861,48.912365812474,-62.35754758588783,0.03706637078650864,22.255259810074698,18.198380700376905,3.39548499257768
1007862,274.14881138257294,68.60500943169731,0.024309037272116325,17.675380019022114,18.455442853796583,0.7018549805034922
1007863,79.5092533665777,17.150738772094186,0.019310681513696165,18.637713421737264,20.916386653093078,1.0262572250849622
1007864,250.84683770611676,43.07361258273971,0.0979998642335638,18.91532463033575,17.02831083114151,2.2519975937853633
1007865,291.4058697286551,46.19505140216896,0.010387940331261412,17.718817954579976,20.26406962381858,0.5661886503457129
1007866,98.12196013075194,-15.998027014451623,0.0614722168883792,16.999573472388537,20.436127632352303,1.8708686531725507
1007867,183.05997260713923,-57.62693637745969,0.0804363938948724,20.226224091427504,15.234950986612011,6.632464303281926
1007868,152.0254988012521,-23.029690264933336,0.10329628048674769,15.968852688601931,14.141941770127115,2.4358778480550565
1007869,19.679177024681778,-39.60742542672539,0.003699799929441347,17.143993582450847,21.464635843418716,4.433026017037654
1007870,266.97827730320614,-84.56615026214038,0.0480863488826239,21.75937235977232,18.87273792013968,0.9944384114072543
1007871,291.138154405225,-75.25912644786631,0.064423695114548,17.680620548707875,19.043495292827796,0.4821606213178725
1007872,193.72744882923266,-70.68222762464876,0.06583469144687623,18.625099967668493,16.892974922442193,0.08989912328178376
1007873,273.3596925642446,-74.90152100324795,0.06885313696719221,21.471036116698297,21.565729784320048,7.889656966802059
1007874,14.790738370055866,-22.321815755067007,0.010073852874830404,23.604873009550865,14.869989848832487,1.327483039456776
1007875,65.61374724929135,86.63694385210985,0.0704075277195755,17.98189059242652,17.046729288503997,7.381059164175001
1007876,204.1554509266017,52.5497671625555,0.037975771841768535,14.889354473299388,23.170768416843437,2.0282513344771775
1007877,223.63384351659278,-85.75900073603403,0.00975940761771523,22.151331102151488,17.20062475386081,3.4985939565102866
